Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
9/6/2023,188.4,188.85,181.47,182.91,181.154,-0.0358,81755816,178.59505,0.4589047979582688,-0.844563866,59.17794603443741,181.62322143711216,1.57826E+11,-0.035794314,0.021945092,-0.006575159,0.018669096,-0.017960473,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,0.043772222,0.22940881208320563,2.020324224
9/7/2023,175.18,178.21,173.54,177.56,175.856,-0.0292,112488803,178.57575,-0.078986445,-0.691448382,54.77002164502162,181.07396225262528,1.57713E+11,-0.029245835,0.021945092,-0.053769458,-0.00219017,-0.046170516,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,0.024082218729860827,0.22613593790052788,2.0065007017803054
9/8/2023,178.35,180.239,177.79,178.18,176.47,0.0035,65602066,178.59805,-0.45053102,-0.643264909,54.92733695,180.6354896571372,1.57779E+11,0.003491493,0.021945092,-0.051578195,0.002533745,-0.042421604,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,-0.011122732,0.21148022481130058,2.017436565
9/11/2023,180.07,180.3,177.34,179.36,177.638,0.0066,58953052,178.6758,-0.643319151,-0.643275758,54.72101841820154,180.3500144516956,1.57838E+11,0.006618689,0.021945092,-0.053309245,0.008831063,-0.035708605,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,0.001293676,0.23423464892091994,2.0693748700402637
9/12/2023,179.49,180.13,174.82,176.3,174.608,-0.0171,90370192,178.51934999999995,-1.028742113,-0.720369029,48.80615974904727,179.80315593248645,1.57747E+11,-0.017057161,0.021945092,-0.070635888,-0.017604663,-0.051352648,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,0.009169204,0.2163302977300745,2.1754011510462328
9/13/2023,176.51,177.3,173.98,174.21,172.538,-0.0119,84267928,178.3589,-1.484116318,-0.873118487,40.70017123753093,179.11123631986868,1.57663E+11,-0.011855127,0.021945092,-0.047561743,-0.018259202,-0.061718781,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,-0.008376731,0.17214398468671144,2.2043075140042494
9/14/2023,174,176.1,173.58,175.74,174.053,0.0088,60895757,178.3178,-1.703123273,-1.039119444,49.05688444603116,178.62949952750026,1.57724E+11,0.008780674,0.021945092,-0.010252707,-0.0047005,-0.052712988,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,-0.029251084,0.26676305920878884,2.192260592701445
9/15/2023,176.48,176.495,173.82,175.01,173.33,-0.0042,109259461,178.36780000000002,-1.91297632,-1.213890819,44.44997821079503,178.12478528678594,1.57615E+11,-0.004153907,0.021945092,-0.017793393,0.00580282,-0.055909823,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,-0.009638856,0.2530949375780682,2.252861503243037
9/18/2023,176.48,179.38,176.17,177.97,176.262,0.0169,67257573,178.54015,-1.821699063,-1.335452468,46.71881531,177.9473771642349,1.57682E+11,0.01691571,0.021945092,-0.00774609,0.019946185,-0.03918164,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,-0.008834882,0.2863094603242322,2.1732108929702343
9/19/2023,177.52,179.63,177.13,179.07,177.351,0.0062,51826941,178.7001,-1.642553644,-1.396872703,41.85076572173343,177.89057933906966,1.57734E+11,0.006178303,0.021945092,0.015709475,0.018369011,-0.032604877,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,0.022816688910810567,0.2874261990132907,2.2378852965558824
9/20/2023,179.26,179.695,175.4,175.49,173.806,-0.02,58436181,178.61395,-1.766271009,-1.470752364,30.41087868831127,177.50157178296777,1.57676E+11,-0.01998861,0.021945092,0.007349106,-0.009816042,-0.051127607,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,0.026247721551948544,0.24818204531408217,2.318816174051062
9/21/2023,174.55,176.3,173.86,173.93,172.26,-0.0089,63149116,178.2579,-1.966399759,-1.569881843,28.471637508965543,177.00237447030418,1.57612E+11,-0.008894975,0.021814412,-0.01030146,-0.039697627,-0.058390262,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,-0.00198677,0.23411252160515805,2.263270787841311
9/22/2023,174.67,177.079,174.05,174.79,173.112,0.0049,56725385,178.17915,-2.032820863,-1.662469647,26.82405487318549,176.6318626159895,1.57669E+11,0.004946012,0.021814412,-0.001257716,-0.009016126,-0.052518629,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,-0.018623703,0.26533241711046207,2.1862724270457132
9/25/2023,174.2,176.97,174.15,176.08,174.39,0.0074,46172740,178.05385,-1.959745421,-1.721924802,29.174000308784898,176.41835189065716,1.57715E+11,0.007382504,0.021814412,-0.010620553,-0.014166516,-0.044379535,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,-0.03494796,0.27923740366136673,2.1557893929810437
9/26/2023,174.82,175.2,171.66,171.96,170.309,-0.0234,64588945,177.6463,-2.205709159,-1.818681673,31.76759355771492,175.8365088534517,1.57651E+11,-0.023401571,0.021814412,-0.039706571,-0.045674101,-0.064902991,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,-0.001700184,0.2903393515455148,2.195869097672977
9/27/2023,172.62,173.04,169.05,170.43,168.794,-0.0089,66921808,176.96835000000002,-2.494134205,-1.95377218,36.39725710763542,175.16579372455155,1.57584E+11,-0.008895596,0.019171607,-0.028836749,-0.074355782,-0.071388961,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,-0.037236568,0.30482144421015755,2.1976009015720206
9/28/2023,169.34,172.03,167.62,170.69,169.052,0.0015,56294419,176.12849999999997,-2.671103866,-2.097238517,35.51285055855004,174.58352765554665,1.5764E+11,0.00152849,0.01691571,-0.018623012,-0.090379824,-0.068245031,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,-0.054163398,0.30040959468865447,2.0576634715763498
9/29/2023,172.02,173.07,170.341,171.21,169.567,0.003,51861083,175.3035,-2.738232758,-2.225437365,33.82500300613246,174.10576311692316,1.57692E+11,0.0030464,0.01691571,-0.020478072,-0.088677734,-0.063673742,0.078737337,0.019858218,,,0.2441424554826616,0.3261719566138766,1.8130537213392173,0.001264095,0.058484905,0.3583905683846195,-0.072940944,0.31140273578894573,2.040026786568449
10/2/2023,171.22,174.3,170.93,173.75,172.082,0.0148,52164535,174.52555,-2.558994907,-2.292148874,44.83097323401813,173.9130237724543,1.57744E+11,0.014831895,0.01691571,-0.013234704,-0.082918978,-0.048340002,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.087608758,0.35782262491178285,1.933164604424447
10/3/2023,172.255,173.63,170.82,172.4,170.745,-0.0078,49594613,173.66885,-2.496059327,-2.332930964,46.21745917893757,173.61130722269675,1.57694E+11,-0.007769552,0.01691571,0.002560053,-0.091196994,-0.054356567,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.075161098,0.389629956,1.8918489734152857
10/4/2023,171.09,174.21,170.97,173.66,171.993,0.0073,53020286,173.2108,-2.318750148,-2.330094801,45.60467696509343,173.45718272529706,1.57747E+11,0.007309145,0.01691571,0.018952095,-0.050570233,-0.046209429,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.090044287,0.28342245989304815,1.886039304470466
10/5/2023,173.79,175.45,172.68,174.91,173.231,0.0072,48527918,173.07955,-2.054650362,-2.275005913,49.79331078541898,173.4356415,1.57796E+11,0.007197967,0.01691571,0.024720204,-0.014926986,-0.038058114,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.084554421,0.2297713479279493,1.8216716330059226
10/6/2023,173.8,177.99,173.18,177.49,175.786,0.0148,57266675,173.04534999999998,-1.620502093,-2.144105149,48.99032750721194,173.6594851787579,1.57853E+11,0.014749092,0.01691571,0.036675768,-0.003876013,-0.022724303,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.043736269,0.23376740507426863,1.7648288144217492
10/9/2023,176.81,179.05,175.8,178.99,177.272,0.0085,42390772,173.02705,-1.143348867,-1.943953893,49.83520380491466,174.00353420935238,1.57896E+11,0.00845346,0.01691571,0.03016004,-0.00206037,-0.013426952,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.000398053,0.23087775170410096,1.8403810580836106
10/10/2023,178.1,179.72,177.95,178.39,176.678,-0.0034,43698019,173.13055,-0.803865867,-1.715936288,56.83223903320962,174.25824523703312,1.57852E+11,-0.003350783,0.01691571,0.034747723,0.011855127,-0.015345323,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.004544682,0.2762205820512449,1.8594475678318263
10/11/2023,178.2,179.85,177.6,179.8,178.074,0.0079,47551098,173.40735,-0.417366471,-1.456222324,63.93041978,174.62165045255378,1.579E+11,0.00790138,0.01691571,0.03535609,0.032085685,-0.006315644,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.005404249,0.27364720689181277,1.920071617037316
10/12/2023,180.07,182.34,179.04,180.71,178.975,0.0051,56743119,173.65345,-0.037922596,-1.172562379,64.01491609695468,175.0362551713582,1.57956E+11,0.005059694,0.01691571,0.033158038,0.028278743,1.3409873913738934e-05,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.019850178685970832,0.29893373674479107,1.991095826749698
10/13/2023,181.42,181.93,178.14,178.85,177.133,-0.0103,51456082,173.84359999999998,0.1128544861587954,-0.915479006,56.38471207113271,175.23594515503837,1.57905E+11,-0.01029194,0.01691571,0.007662726,0.021940807,-0.008997274,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.037307723515978886,0.2903313436561603,1.952341968305947
10/16/2023,176.75,179.075,176.51,178.72,177.004,-0.0007,52516984,173.8807,0.2194079895580216,-0.688501607,69.09692509555599,175.4043313,1.57852E+11,-0.000728266,0.014831895,-0.001511801,0.004209642,-0.008532218,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.017695759337672978,0.24217756657503497,2.0070993117010816
10/17/2023,176.645,178.42,174.8,177.15,175.45,-0.0088,57549350,173.78565,0.1764238912005851,-0.515516507,68.94353369763205,175.4086807278205,1.57795E+11,-0.008779463,0.014831895,-0.006950498,-0.010718857,-0.015840968,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.021196561,0.264872324,1.848441119507842
10/18/2023,175.58,177.575,175.11,175.84,174.152,-0.0074,54764375,173.80295,0.037192203,-0.404974765,63.70378331900258,175.28899684898045,1.5774E+11,-0.007398119,0.014831895,-0.022024552,0.001990725,-0.021534698,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.004606779,0.23254404108123516,1.8787737679472256
10/19/2023,176.04,177.84,175.19,175.46,173.776,-0.0022,59302863,173.87875,-0.102310598,-0.344441932,61.394769613947744,175.1449019109823,1.57681E+11,-0.002159033,0.014831895,-0.02904875,0.00880065,-0.021944011,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.018037677,0.230495301,1.8873490773786923
10/20/2023,175.31,175.42,172.64,172.88,171.221,-0.0147,64244028,173.7842,-0.414259395,-0.358405424,47.67410448970773,174.77119696707922,1.57616E+11,-0.014702836,0.014831895,-0.033376051,-0.010923564,-0.034523215,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.000172606,0.2392790070461317,1.9453363331299571
10/23/2023,170.91,174.01,169.93,173,171.339,0.0007,55980109,173.63164999999998,-0.644529713,-0.415630282,51.71775592828223,174.44432106545264,1.57672E+11,0.000689168,0.014831895,-0.032004926,-0.017495269,-0.031824241,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.00603158,0.27062865238179556,1.9547069618523292
10/24/2023,173.05,173.67,171.45,173.44,171.775,0.0025,43816644,173.70495,-0.782815237,-0.489067273,49.33851195533442,174.1901,1.57716E+11,0.002544663,0.014831895,-0.020946139,0.008607883,-0.027296937,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.010241924,0.20477947515431572,1.8918310834198682
10/25/2023,171.88,173.06,170.65,171.1,169.458,-0.0135,57156962,173.73815,-1.067069533,-0.604667725,39.25499800649314,173.73942382001906,1.57659E+11,-0.013488575,0.014831895,-0.026953466,0.003933789,-0.038238138,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.014995126,0.20221282842424326,1.8307721712538223
10/26/2023,170.37,171.378,165.67,166.89,165.288,-0.0246,70625258,173.54995000000002,-1.610265126,-0.805787205,22.621531399958243,172.93452631335057,1.57588E+11,-0.024607867,0.014831895,-0.048844489,-0.022265338,-0.059664798,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.0049968,0.18983645249254955,1.8106905496752694
10/27/2023,166.91,168.96,166.83,168.22,166.605,0.008,58499129,173.40185000000002,-1.912435291,-1.027116822,21.93337894016728,172.3317142835077,1.57647E+11,0.007967911,0.014831895,-0.02695931,-0.017468021,-0.050148127,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.02077088,0.24013383840101188,1.9296106035057448
10/30/2023,169.02,171.17,168.87,170.29,168.655,0.0123,51130955,173.23049999999998,-1.963851399,-1.214463738,30.39249230167649,171.9815510184117,1.57698E+11,0.012304553,0.014749092,-0.015664852,-0.019914924,-0.037422961,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.014474836,0.30362716833961123,1.8306151425611112
10/31/2023,169.35,170.9,167.9,170.77,169.131,0.0028,44846017,173.1498,-1.943783092,-1.360327609,27.11500076769529,171.71006996903915,1.57743E+11,0.00282233,0.014749092,-0.015392228,-0.009452693,-0.033992914,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.005378405,0.21347515880365742,1.7350698980288168
11/1/2023,171,174.23,170.12,173.97,172.3,0.0187,56934906,173.16514999999998,-1.653110964,-1.41888428,34.69528133168252,171.76625378151164,1.578E+11,0.018736955,0.018736955,0.016771117,0.001784956,-0.015374183,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,-0.017148801,0.24288609808441297,1.7036720581806621
11/2/2023,175.52,177.78,175.46,177.57,175.866,0.0207,77334752,173.2969,-1.122070283,-1.35952148,47.307806723046205,172.15670580232006,1.57877E+11,0.02069646,0.02069646,0.063997386,0.015210903,0.005040078,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.009107148,0.2666882412033196,1.7729995847915063
11/3/2023,174.24,176.82,173.35,176.65,174.954,-0.0052,79829246,173.2553,-0.765977781,-1.24081274,45.78432178991531,172.4231147735277,1.57797E+11,-0.005185766,0.02069646,0.050112542,-0.004733028,-6.99E-05,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.022518358,0.2686742769101478,1.7717550485586555
11/6/2023,176.38,179.43,176.21,179.23,177.51,0.0146,63841310,173.26719999999997,-0.274361401,-1.047522473,54.06857323431823,172.90758003319172,1.57861E+11,0.014609555,0.02069646,0.052503632,0.00134257,0.014400726,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.009946257,0.28610816542948014,1.7355006452592425
11/7/2023,179.18,182.44,178.97,181.82,180.075,0.0145,70529966,173.43705,0.3185501375068327,-0.774307951,61.14057856524848,173.59019145860205,1.57932E+11,0.01444989,0.02069646,0.064707239,0.019227068,0.028829606,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.009807379,0.2931141871047638,1.9104213671565335
11/8/2023,182.35,183.45,181.59,182.89,181.134,0.0059,49340282,173.59005,0.8639304012086484,-0.44666028,63.49299493875152,174.30864941492567,1.57981E+11,0.005880883,0.02069646,0.051271039,0.017183867,0.03434945,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.015811859740963108,0.29660880863053096,1.8854208070960854
11/9/2023,182.96,184.12,181.81,182.41,180.659,-0.0026,53763540,173.67424999999997,1.2434855320153702,-0.108631118,68.73659969824504,174.91344470874228,1.57927E+11,-0.002622368,0.02069646,0.027253705,0.009409135,0.031069418,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.025221023556979194,0.26919330687484555,1.8613324502763002
11/10/2023,183.97,186.565,183.53,186.4,184.848,0.0219,66177922,174.06,1.8608522523680333,0.2852655562618713,73.08678265030593,175.8595928317192,1.57994E+11,0.023187331,0.023187331,0.056552008,0.043554843,0.053722471,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.014516437,0.2972099212823385,1.7485888757206274
11/13/2023,185.82,186.03,184.21,184.8,183.262,-0.0086,43627519,174.37290000000002,2.1968193152954427,0.6675763080685857,68.88874272371493,176.56458399060307,1.5795E+11,-0.008580023,0.023187331,0.032403808,0.035355133,0.043645639,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.032814639,0.20167492854282587,1.745474702680911
11/14/2023,187.7,188.11,186.3,187.44,185.88,0.0143,60108378,174.8944,2.6438497000357586,1.0628309864620205,76.73896053,177.4517664676885,1.5801E+11,0.014285558,0.023187331,0.032236568,0.059447136,0.057377681,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.034601119,0.17406000013547107,1.893572852650402
11/15/2023,187.845,189.5,187.78,188.01,186.445,0.003,53790499,175.50905,3.0090290647179643,1.4520706021132097,89.03073460502523,178.3082648993372,1.58064E+11,0.003039595,0.023187331,0.029320834,0.070587762,0.059495181,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.050145759417866254,0.20535860823896268,1.9488550279208692
11/16/2023,189.57,190.96,188.65,189.71,188.131,0.009,54412915,176.2268,3.395343051,1.840725091801528,89.17807221898657,179.2437634803527,1.58118E+11,0.009042881,0.023187331,0.041359689,0.082606344,0.068190845,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.062667427,0.19857671929065757,2.0653024638726745
11/17/2023,190.25,190.38,188.57,189.69,188.111,-0.0001,50941404,177.0713,3.657721893582988,2.204124452,88.23598773681307,180.0882621965096,1.58067E+11,-0.000106309,0.023187331,0.017652341,0.098644442,0.066722189,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.08026896,0.18448904487681883,2.1840986298904363
11/20/2023,189.89,191.905,189.88,191.45,189.856,0.0093,46538614,177.99715,3.960808202011549,2.5554612021285656,88.79487851446963,181.01852293969915,1.58114E+11,0.009276438,0.023187331,0.035981273,0.1080723011106636,0.075300465,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.082491253,0.15891522413363912,2.109779124401704
11/21/2023,191.41,191.52,189.74,190.64,189.053,-0.0042,38134485,178.86105,4.089074589503895,2.862183879603632,84.40747586773458,181.7837112311564,1.58076E+11,-0.004229521,0.023187331,0.017070153,0.1005850676757385,0.069682842,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.10883594886141301,0.16026031997104573,2.0656894679695985
11/22/2023,191.49,192.93,190.825,191.31,189.718,0.0035,39630011,179.87404999999998,4.196017490365364,3.1289506017559785,82.29807871665726,182.53935778057007,1.58115E+11,0.003517532,0.023187331,0.017554775,0.1195576485028737,0.07270046,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.10338568568743844,0.1947302796541659,2.278575466365178
11/24/2023,190.87,190.9,189.25,189.97,188.389,-0.007,24048344,181.0291,4.125969706249833,3.328354422654749,80.72823750057182,183.09646656337293,1.58091E+11,-0.007005134,0.023187331,0.001371385,0.1397621121920527,0.064931147,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.10445641100276504,0.14991290022011272,2.494063449848024
11/27/2023,189.92,190.67,188.9,189.79,188.21,-0.0009,40552609,182.10935,4.009790163637973,3.4646415708513945,77.45842742763296,183.5834697478136,1.58051E+11,-0.000950162,0.023187331,0.000526285,0.1296779808529156,0.063704528,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.1117149972264515,0.13296729850185263,2.5656856219094712
11/28/2023,189.78,191.08,189.4,190.4,188.815,0.0032,38415419,183.11735,3.921332799327928,3.555979816546701,74.93722894316369,184.08171072421231,1.58089E+11,0.003214494,0.023187331,-0.005483103,0.1195339598588836,0.067005806,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.13867915396157016,0.15737514120425833,2.5867645623963313
11/29/2023,190.9,192.09,188.97,189.37,187.794,-0.0054,43014224,184.0505,3.725893749804954,3.589962603198352,69.04380647375051,184.43526208381112,1.58046E+11,-0.005407409,0.023187331,-0.006659508,0.1103464178654416,0.061244565,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.1333093244500465,0.19221953483139753,2.431119133574007
11/30/2023,189.84,190.32,188.19,189.95,188.369,0.0031,48794366,184.85395,3.576180605594004,3.5872062036774826,71.92084612760155,184.8099037901148,1.58095E+11,0.003061866,0.023187331,-0.007110554,0.093261753,0.063771072,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.11348018143547489,0.2360436718862231,2.698359864930053
12/1/2023,190.33,191.56,189.23,191.24,189.648,0.0068,45704823,185.54305,3.520158277729678,3.573796618487922,66.35322976287816,185.27067485772287,1.58141E+11,0.006789865,0.023187331,0.00668298,0.078366484,0.069605457,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.11374614943446204,0.16959845464633605,2.5065731407070193
12/4/2023,189.98,190.05,187.451,189.43,187.853,-0.0095,43389519,186.188,3.2929594934743704,3.517629193485212,65.42156533422919,185.51661058555885,1.58097E+11,-0.009464903,0.023187331,-0.001896817,0.073727951,0.058349319,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.10068485200232136,0.1759240267465234,2.4716552757232475
12/5/2023,190.21,194.4,190.18,193.42,191.81,0.0211,66628398,186.903,3.393086263719084,3.4927206075319868,68.27539447731765,186.1159810059818,1.58164E+11,0.021064343,0.023187331,0.015862087,0.080558842,0.079206616,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.068159849,0.18839396579519652,2.3603181700515377
12/6/2023,194.45,194.76,192.11,192.32,190.719,-0.0057,40895115,187.4352,3.345834174723109,3.463343320970212,62.75820895522393,186.5543637673169,1.58123E+11,-0.00568792,0.023187331,0.015575577,0.059108705,0.071449438,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.096345325,0.21562878185401613,2.1091682204738733
12/7/2023,193.63,195,193.59,194.27,192.653,0.0101,47477655,188.01115,3.424963345171051,3.455667325810379,63.30156488998709,187.13518626566767,1.5817E+11,0.010140573,0.023187331,0.022742596,0.063593803,0.080279932,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.074412709,0.2578191519554973,2.245938682
12/8/2023,194.2,195.99,193.67,195.71,194.081,0.0074,53406358,188.68225,3.561842742585526,3.4769024091654086,66.21753775942634,187.7966923356041,1.58224E+11,0.00741229,0.023187331,0.023374884,0.074294666,0.086254089,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.069848674,0.271119617,2.2953769182662245
12/11/2023,193.11,193.49,191.42,193.18,191.572,-0.0129,60943699,189.01845,3.428345487083078,3.4671910247489426,54.47574334898284,188.15624544649896,1.58163E+11,-0.012927592,0.021064343,0.019797395,0.036375833,0.070390013,0.061256498,0.023342747,,,0.2538352671569531,0.3150690759338936,1.7875325845589418,0.00140708,0.065022278,0.4069563367547731,0.07147747,0.2658089280636906,2.431457647410955
