Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
2022-02-14,219.31,221.0,214.78,217.7,216.377,-0.0084,38184035,274.81170000000003,-27.830002248566927,-21.186600650643,24.68256273054752,265.0551796303967,4458660277.0,-0.0084274297026799,0.0536871350106469,-0.0320608023476363,-0.3440815559408762,-0.3061341503264305,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.34120488474949806,0.21815898290893343,0.8324476868113724
2022-02-15,220.47,221.15,215.06,221.0,219.657,0.0152,42685473,269.9837,-27.931655361280576,-22.53561159277051,27.07830891334717,260.7315434751208,4501345750.0,0.015158727591195,0.0536871350106469,0.0037241480154632,-0.3053599268856513,-0.2911846433934453,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.33319260270510975,0.24889300792915248,0.8779211798221547
2022-02-16,212.41,217.46,212.36,216.54,215.224,-0.0202,45817457,264.8625,-28.046618280229666,-23.637812930262346,26.342191881019133,256.3974917155855,4455528293.0,-0.0201814647382055,0.0536871350106469,-0.0666418030191985,-0.3224449705334207,-0.3006761921580816,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.33413866692534344,0.2431793481305533,0.9566912213769239
2022-02-17,214.02,217.5,207.16,207.71,206.448,-0.0408,38747533,259.45305,-28.517149133762672,-24.61368017096241,21.82631823363026,251.6403972664821,4416780760.0,-0.0407761216221238,0.0536871350106469,-0.0892696440860404,-0.3438533929575987,-0.3243441009683078,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.31937878102695305,0.27615003211896716,0.998504063084938
2022-02-18,209.39,210.75,205.18,206.16,204.908,-0.0075,37128438,254.63205,-28.68366590922284,-25.427677318614496,15.853056091974665,247.1896927649124,4379652322.0,-0.0074595055413471,0.0536871350106469,-0.0609854456135205,-0.3199835395316731,-0.3245839959136016,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.3500730368206316,0.25014686103853956,1.0435054513671744
2022-02-22,202.34,207.48,200.06,202.08,200.852,-0.0197999999999999,39703994,249.33295,-28.81080394231301,-26.1043026433542,12.323304370379972,242.77657916825405,4339948328.0,-0.0197942491264371,0.0536871350106469,-0.0717497700772263,-0.3454050072677734,-0.3328908494970021,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.3487479222087676,0.25707689978807147,1.052788394979986
2022-02-23,204.16,206.94,198.05,198.45,197.244,-0.018,44481359,244.27885,-28.86990292616076,-26.657422699915514,9.76847879780567,238.44014305699176,4295466969.0,-0.0179634755939697,0.0536871350106469,-0.1020363566833746,-0.3388306751674343,-0.3399839985169683,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.33344395476026123,0.2502360070649856,1.0423894806087528
2022-02-24,191.06,208.35,190.22,207.6,206.339,0.0461,49957167,239.9538000000001,-27.86167674055816,-26.89827350804404,30.83924576542026,235.38289133727824,4345424136.0,0.0461104013303319,0.0536871350106469,-0.0412825707170203,-0.2953865592132222,-0.3045222061140706,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.3571638084436536,0.3162639298736287,1.0836938262795641
2022-02-25,204.94,211.32,203.18,210.48,209.201,0.0139,37627551,235.77135,-26.52593626191725,-26.82380605881869,33.55591201303142,232.8893778765851,4383051687.0,0.0138703783579448,0.0536871350106469,0.0133350771138494,-0.2856376984804508,-0.2903594675075573,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.3083438922521001,0.34376208236511685,1.0093078883053406
2022-02-28,207.675,213.151,206.83,211.03,209.748,0.0026,34239803,231.2649,-25.13349074432776,-26.485742995920504,39.982864279283184,230.68543712643407,4417291490.0,0.0026147102547311,0.0536871350106469,0.023620356452652,-0.3005532268229974,-0.2845006989616434,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.28561330419341613,0.306933889350971,0.9426763337045752
2022-03-01,209.87,211.752,202.22,203.49,202.254,-0.0356999999999999,27094902,225.80975,-24.353933820355024,-26.05938116080741,38.4249309180227,227.97768120963087,4390196588.0,-0.0357285885920247,0.0536871350106469,0.0069802640750402,-0.3504112642400846,-0.3058714392938665,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.2837698480450743,0.3240970220568242,0.9059287246598424
2022-03-02,204.775,209.15,202.02,208.11,206.846,0.0227,29452147,220.29895,-23.09931875091368,-25.46736867882867,31.59216707753848,225.96514014204692,4419648735.0,0.0227041245166967,0.0536871350106469,0.0486808217233476,-0.3476165544909197,-0.2861047798254177,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.32554347282385787,0.3482655657887479,0.9066368927773913
2022-03-03,209.015,209.08,201.42,202.97,201.737,-0.0247,27263524,214.3339,-22.260673682252644,-24.826029679513464,31.0141706875295,223.6576982237568,4392385211.0,-0.0246995349196987,0.0536871350106469,-0.022303103145794,-0.3716102143671466,-0.2991335562894266,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.3356629206987478,0.3055042468026947,0.9529092393823244
2022-03-04,202.37,205.89,198.79,200.06,198.845,-0.0143,32146264,212.46035,-21.58063354376037,-24.17695045236285,33.8905244249289,221.2945841072085,4360238947.0,-0.0143354962153694,0.0536871350106469,-0.0495026314405763,-0.1585631104114829,-0.3042659118112856,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.36373012218430467,0.2809908860412529,0.9439330482554258
2022-03-07,200.79,200.89,187.28,187.47,186.331,-0.0629,38560609,209.9944,-21.800173223930106,-23.7015950066763,28.78047402468997,217.96471895414103,4321678338.0,-0.062933440619578,0.0536871350106469,-0.1116434960047294,-0.2092892000848717,-0.342598653039511,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.3806184937608632,0.3181207366044161,0.9392393015338432
2022-03-08,187.85,196.7,186.11,190.29,189.134,0.015,37508149,208.2739,-21.50014108475904,-23.26130422229285,28.29737916127472,215.21893619660372,4359186487.0,0.0150431221857876,0.0536871350106469,-0.0648689271905623,-0.1539294277636618,-0.3272229089159191,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.21151762893752435,0.21987611973073484,0.9526548737414446
2022-03-09,195.74,199.1,193.92,198.5,197.294,0.0431,31894695,207.1965,-20.369117145696123,-22.682866806973504,37.892988331892845,213.51179941597485,4391081182.0,0.043144014296742,0.0536871350106469,-0.04617928313818,-0.0984637318247868,-0.2927265485834205,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.19739444090812652,0.25503720218313575,0.9356676870027685
2022-03-10,194.84,196.28,191.068,195.21,194.024,-0.0166,24852975,205.36815,-19.51171528864458,-22.04863650330772,40.936943771702026,211.65581851921533,4366228207.0,-0.0165742495970481,0.0461104013303319,-0.0382329468565508,-0.1585794762154637,-0.2986481005715432,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.11742654689904453,0.21144238398918502,0.9491484716157204
2022-03-11,192.635,193.56,186.67,187.61,186.47,-0.0389,34694534,203.35745,-19.22020425775071,-21.48295005419632,37.63479800418479,209.2571691364329,4331533673.0,-0.0389333278357316,0.0461104013303319,-0.0622344036812593,-0.1774011399128302,-0.320003914101279,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.11340601895431413,0.22231968482094988,0.9588537626769702
2022-03-14,187.03,192.29,185.82,186.63,185.496,-0.0052,31010462,201.72145,-18.850476763372345,-20.95645539603152,39.25763214595519,206.9942006472488,4300523211.0,-0.0052233603260577,0.0461104013303319,-0.004481272574075,-0.1499431755691608,-0.3171608839233137,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.19133877731568016,0.22144387640717866,0.9368873962177122
2022-03-15,190.8,192.28,185.911,192.03,190.863,0.0289,31721682,200.44575,-17.9178472248893,-20.34873376180308,45.64335750276516,205.4578958237013,4332244893.0,0.0289332384525811,0.0461104013303319,0.0091416667547876,-0.1179145657810211,-0.2912291950852992,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.18169787016286987,0.19328272985017092,0.9415702586767194
2022-03-16,194.7,203.73,194.52,203.63,202.393,0.0604,40640264,199.58255,-16.06319049559471,-19.491625108561408,47.39255695934874,205.1660009833488,4372885157.0,0.0604098227524454,0.0604098227524454,0.0258446785001063,-0.0785952644350055,-0.2423460358521728,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.12534827876965948,0.1495368156295942,0.9608557582216588
2022-03-17,201.7,208.04,201.11,207.84,206.577,0.0207,29499681,199.1502,-14.093289177821532,-18.411957922413432,48.29588258215353,205.30038184207748,4402384838.0,0.0206726517221444,0.0604098227524454,0.0646981816682472,-0.0401767460877968,-0.2210018556373825,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.06462794104733871,0.19123090200666604,0.954204398447607
2022-03-18,206.7,216.8,206.0,216.49,215.175,0.0416,51235040,199.58655,-11.703431573551144,-17.070252652640974,53.1908138427347,206.24082166664152,4453619878.0,0.0416212840732512,0.0604098227524454,0.1539389714163137,0.0422721460125552,-0.1825682950086045,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.05954738524153569,0.09665437823178324,0.9264191668465356
2022-03-21,214.5,214.71,207.63,211.49,210.205,-0.0231,29072837,199.8514,-10.094130811532438,-15.675028284419268,54.81779512100538,206.61836246029472,4424547041.0,-0.0230974787963285,0.0604098227524454,0.1332050286798638,0.0258506256466317,-0.1954256968872224,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,-0.00022766977660471088,0.0887416582978302,0.8690847652599036
2022-03-22,211.37,219.46,210.18,216.65,215.334,0.0243999999999999,31794933,200.5755,-8.309098809249633,-14.20184238938534,55.10992848026585,207.4484231783619,4456341974.0,0.0243999904854783,0.0604098227524454,0.1282123827038241,0.0721028418935334,-0.1695497726745953,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,0.018198287220026366,0.08922191758059173,0.8794935679056286
2022-03-23,213.33,216.799,212.16,213.46,212.163,-0.0147,23717321,201.32145,-7.068836142968223,-12.77524114010192,56.42659894472115,207.8974304947084,4432624653.0,-0.0147259606007411,0.0604098227524454,0.0482724204888509,0.0756372817424104,-0.1747819908777151,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,0.05088137115193159,0.0745365978903525,0.9045422438771247
2022-03-24,215.0,220.67,214.79,219.57,218.236,0.0286,31502314,201.9163,-5.532108001089995,-11.326614512299535,61.501595549070544,208.882056161879,4464126967.0,0.0286242181718772,0.0604098227524454,0.0564390033740445,0.0576575441385291,-0.1441769679751326,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,0.056315097683866666,0.10751605323284497,0.894290535181206
2022-03-25,220.51,225.5,218.89,221.82,220.472,0.0102,39854786,202.47985,-4.086704379947918,-9.878632485829211,73.06232183628529,209.9858603369381,4503981753.0,0.0102457889624076,0.0604098227524454,0.0246171720692458,0.053876415504706,-0.128551603214136,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,0.10642655796881018,0.06052235861230515,0.8148142837683798
2022-03-28,222.13,224.04,219.54,223.59,222.232,0.008,26224141,203.10405,-2.767294655350014,-8.456364919733373,72.67731857048894,211.15215935246783,4530205894.0,0.0079828731086033,0.0604098227524454,0.0572155752717584,0.0595190418978965,-0.1145934389745105,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,0.06849408013027114,0.01310140354883016,0.8359408609860328
2022-03-29,226.07,230.89,225.29,229.86,228.464,0.0279999999999999,31417857,204.41455,-1.2048933650769982,-7.006070608802099,71.9358743384754,212.80090608080425,4561623751.0,0.0280427661182907,0.0604098227524454,0.0609750434209181,0.1295895260415123,-0.0833215470433464,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,0.06228937720182981,0.023056768558952,0.8687215665121824
2022-03-30,228.91,231.151,226.71,227.85,226.466,-0.0087,25588046,205.39555,-0.1264434269419894,-5.630145172430078,73.24724833753729,214.1023435969181,4536035705.0,-0.00874536031935,0.0604098227524454,0.0674151477873143,0.0948531757926187,-0.0846035495767322,0.1090687824950146,0.135453098744939,,,0.2028532354943459,0.0835788344870381,0.111091536607436,0.0,0.062645970992639,0.0812500740612002,0.08923088658771472,0.024376496630126976,0.8156337501675095
2022-03-31,228.45,228.49,222.26,222.36,221.009,-0.0241,24192266,206.35915,0.2846206946958602,-4.4471919990048905,75.5167777301674,214.7601203972116,4511843439.0,-0.0240963323412787,0.0604098227524454,0.0127064279037372,0.0955303191779395,-0.0997793530922135,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.11971085862331532,0.048883933083147646,0.7934791055847965
2022-04-01,224.55,227.28,222.7,224.85,223.484,0.0112,19544758,207.5911,0.8008718362104617,-3.3975792319618203,77.45591211332754,215.5909660736677,4531388197.0,0.0111986389694538,0.0604098227524454,0.0136615987517689,0.1239105836204079,-0.0835564519408499,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.06847122980381526,0.03266424130305201,0.813729309355677
2022-04-04,225.98,234.351,225.86,233.89,232.469,0.0401999999999999,28100826,209.898,1.9129674959588383,-2.3354698863776884,78.57633451468446,217.19839787617548,4559489023.0,0.0402042204363621,0.0604098227524454,0.0460644731631807,0.2476131185900361,-0.0402854509753033,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.10779876770250385,0.054661809007257034,0.8574560162923572
2022-04-05,234.08,236.86,231.02,231.84,230.432,-0.0088,29525086,211.9629,2.599971588400365,-1.3483815914220778,72.14596003475238,218.4587409355873,4529963937.0,-0.0087624586504007,0.0604098227524454,0.0086140486028432,0.2183531252974082,-0.0421476855255525,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.1690965324750433,-0.24060053729578257,0.8013828450546252
2022-04-06,226.91,228.99,221.405,223.3,221.943,-0.0368,28995080,213.19535,2.431408166941111,-0.59242363974944,61.36370359414289,218.7905751321981,4500968857.0,-0.0368395014581307,0.0604098227524454,-0.0199720929411036,0.124935375632305,-0.0707304134399634,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.23668096022669327,-0.24257034308526026,0.8733934802961953
2022-04-07,223.93,225.52,218.56,222.95,221.596,-0.0016,21037187,214.57395,2.243953541388265,-0.025148203521899,55.40861537424821,219.0577584529411,4479931670.0,-0.0015634644931357,0.0604098227524454,0.0026560004343714,0.1421061312002638,-0.0649573136447596,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.1734696035614962,-0.280195258917704,0.8764681566793999
2022-04-08,222.38,225.13,220.028,222.33,220.979,-0.0028,18375711,216.2994,2.0222958884179434,0.3843406148660694,59.79347707522817,219.2407338383753,4461555959.0,-0.002784346287839,0.0604098227524454,-0.0112088561149791,0.185064621654958,-0.0602742516403705,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.12317657911543178,-0.2932532851924933,0.945442201179203
2022-04-11,218.42,220.61,215.22,216.46,215.145,-0.0264,20516586,217.78185,1.3601960647127953,0.5795117048354146,49.830374611836085,218.85066394900625,4441039373.0,-0.0264006987089271,0.0604098227524454,-0.0745217641922147,0.1598363307025487,-0.0779372887069085,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.13892611223353812,-0.25103125263903225,0.9030053572829801
2022-04-12,220.235,222.03,213.13,214.14,212.839,-0.0107,20128827,218.88065,0.6420016607874857,0.5920096960258288,50.616271013382914,218.27812452529133,4420910546.0,-0.0107183527388505,0.0604098227524454,-0.0763479030690181,0.1151401790813306,-0.0801297321095039,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.1537780876280368,-0.24684696657585226,0.9564751563960596
2022-04-13,211.82,216.61,211.33,214.99,213.684,0.004,19231816,219.4452,0.1394048866490038,0.5014887341504638,45.41295497601678,217.840588856216,4440142362.0,0.00397013705195,0.0416212840732512,-0.0372122572011733,0.0557875025322021,-0.0696061727276086,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.14740479579074472,-0.2867592743912404,1.00085776893579
2022-04-14,214.89,214.99,210.0,210.18,208.903,-0.0224,18379455,219.5615,-0.6373464878087702,0.273721689758617,38.91072215938499,216.9893899175287,4421762907.0,-0.0223741599745418,0.0416212840732512,-0.0572799147999062,0.0112597239770158,-0.08318804308296,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.11956743842441964,-0.288981992639327,1.0375262553864144
2022-04-18,210.0,213.38,208.3,210.77,209.49,0.0028,16580792,219.27725,-1.1918229608134825,-0.0193872403558028,37.50539321435577,216.27516230633552,4438343699.0,0.002809916564147,0.0402042204363621,-0.0519913656953828,-0.026420355524573,-0.0734860854481206,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.032165144051424566,-0.26879468981771215,0.9701553062371497
2022-04-19,210.52,218.43,209.0,217.31,215.99,0.031,20089871,219.5665,-1.0941413033577303,-0.2343380529561884,37.83214327519609,216.24800399144644,4458433570.0,0.031027734020717,0.0402042204363621,0.0039275837226055,0.0275207535501058,-0.0386914204206974,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.014101279426073532,-0.28452084531483224,1.0580925598127102
2022-04-20,213.605,214.16,198.92,200.42,199.202,-0.0776999999999999,42859593,218.7599,-2.3443549187031465,-0.65634142610558,29.360465116279087,214.6245750398801,4415573977.0,-0.0777258206398444,0.0402042204363621,-0.0640719041153172,-0.0749161767301029,-0.1062744333569848,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,0.0037876147321946885,-0.31100861706459115,1.0632575704001246
2022-04-21,201.6,202.965,185.58,188.07,186.927,-0.0616,49954078,217.4981,-4.276352994330438,-1.3803437397505516,26.613235253753487,211.9867107503677,4365619899.0,-0.0616208672603688,0.0402042204363621,-0.1252176110518336,-0.1189462818681863,-0.1543019859495965,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.05234414024404754,-0.3047343401680923,1.0210738424079593
2022-04-22,190.37,192.72,183.27,184.11,182.991,-0.0210999999999999,36426769,215.73585,-6.055276238832363,-2.315330239566914,22.76023517698817,209.22521448842792,4329193130.0,-0.0210563482000993,0.0402042204363621,-0.1240384293188703,-0.1614994776297218,-0.1651945971595907,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.1319206442085319,-0.3289297396266634,0.9636712486082615
2022-04-25,182.73,187.18,181.655,186.99,185.854,0.0156,29281060,214.00495,-7.151626060150591,-3.28258940368365,15.827285389634229,206.99938453714907,4358474190.0,0.0156455781978348,0.0402042204363621,-0.1128263878944102,-0.1570176711781994,-0.1451793900295153,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.13749805574016205,-0.34513726805201883,0.916139875229967
2022-04-26,186.63,187.185,179.5,180.95,179.851,-0.0323,30872853,211.8859,-8.40796137816173,-4.3076637985792665,14.957531418436789,204.41382410503965,4327601337.0,-0.032299546956213,0.0402042204363621,-0.1673179313857123,-0.1907061089312069,-0.1651080065395254,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.1483806521380523,-0.3161378204065941,0.9320123626373626
2022-04-27,174.43,181.21,169.0,174.95,173.887,-0.0332,71062886,209.15705,-9.772213135826776,-5.400573666028768,15.49981334175689,201.5065075236073,4256538451.0,-0.0331607830926711,0.0402042204363621,-0.1270820574090622,-0.2388866517263114,-0.1841160209005158,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.184245618491237,-0.314620913790731,0.984300130431798
2022-04-28,202.92,208.53,192.9,205.73,204.48,0.1759,100890551,208.05775,-8.289239861794243,-5.978306905181864,41.43274736715652,201.7896972832637,4357429002.0,0.1759360964304404,0.1759360964304404,0.093902967468584,-0.0970830058375209,-0.0320507737842351,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.21754292811116316,-0.359563735847674,0.9498920321791788
2022-04-29,204.46,212.48,199.9,200.47,199.252,-0.0256,49193434,206.9699,-7.449950375167049,-6.272635599178901,39.60460465249801,201.5480118277148,4308235568.0,-0.0255672926447573,0.1759360964304404,0.0888622937740106,-0.0984439547710726,-0.0476481047670568,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.10497934028993627,-0.3740301140496124,0.9602710647729633
2022-05-02,201.165,211.88,200.99,211.13,209.847,0.0532,49915289,206.28805000000003,-5.862302482508568,-6.190568975844835,47.575596719871136,202.3383916536468,4358150857.0,0.0531738702748278,0.1759360964304404,0.1290959570415486,-0.0610200282794294,0.0051114451507527,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.12016814886119764,-0.35485621608134243,0.9589399078754604
2022-05-03,210.45,214.9,208.09,212.03,210.742,0.0043,41556267,205.2017,-4.480215928630713,-5.848498366402011,49.0278434535896,203.1387353056804,4399707124.0,0.0042650121278835,0.1759360964304404,0.1717588448215465,-0.0934619239554521,0.0114093222124476,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.05050473057658278,-0.36245125242552756,1.0219226615388668
2022-05-04,210.65,224.3,206.96,223.41,222.053,0.0537,41197345,204.78275,-2.4440259969186684,-5.167603892505343,53.53662556309637,204.9400938479965,4440904469.0,0.0536722627667953,0.1759360964304404,0.276995980148027,-0.0363621372031661,0.0658210611172083,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.05701526731220141,-0.36492753252891996,1.0175174644414695
2022-05-05,218.74,220.17,206.16,208.28,207.015,-0.0677,41129192,204.03635,-2.020480882364581,-4.538179290477191,49.26580388252862,205.13770395771112,4399775277.0,-0.0677225707376167,0.1759360964304404,0.0123973004694835,-0.0672605128343765,-0.0054180768901853,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.04480597412988396,-0.41419346319747485,1.075499886616778
2022-05-06,207.34,209.38,201.02,203.77,202.532,-0.0217,34747158,203.08315,-2.023236352359362,-4.035190702853625,47.37378464883145,204.88954167602435,4365028119.0,-0.0216554355964542,0.1759360964304404,0.0164615662578042,-0.0860304337623422,-0.0247650476445377,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.10162217053187061,-0.40362803926329305,1.0834678256443913
2022-05-09,199.84,202.57,195.58,196.21,195.018,-0.0371,36303200,201.7851,-2.601745779251445,-3.748501718133189,42.14449455373597,203.9493948497364,4328724919.0,-0.0371003100744574,0.1759360964304404,-0.070665770775851,-0.11748175165966,-0.0585540612441757,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.08745939272696146,-0.3512434604470078,1.0684551957480255
2022-05-10,199.51,202.96,194.19,197.65,196.449,0.0073,34452491,200.8503,-2.91119053503013,-3.581039481512578,48.83474845296245,203.2350715307138,4363177410.0,0.007337784204535,0.1759360964304404,-0.0678222660883923,-0.0868995328731785,-0.0499821392186649,0.0857153296228184,0.2041939598038751,,,0.1699448294340449,0.0855752718946765,0.1140406401142597,0.0,0.0435905416880851,0.0581193919458123,-0.11993898806837666,-0.363162524452847,1.070303411203081
